SN: 20240001,,,,,,,,,,,,
Software version: 3.0,,,,,,,,,,,,
,,,,,,,,,,,,
millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
3621999,1721638816, 2024/7/22 9:0:16,63.51,34.77,267,1989.19,3803.71,60.78,32.63,488,1810,1
3623999,1721638818, 2024/7/22 9:0:18,63.51,34.8,267.75,1989.94,3813.48,60.78,32.63,488,1811,1
3625999,1721638820, 2024/7/22 9:0:20,63.57,34.83,268.31,1990.31,3813.48,60.78,32.63,488,1812,1
3627999,1721638822, 2024/7/22 9:0:22,63.58,34.82,268.88,1990.69,3808.59,60.78,32.63,488,1813,1
3629999,1721638824, 2024/7/22 9:0:24,63.64,34.82,269.44,1991.25,3808.59,60.78,32.63,488,1814,1
3631998,1721638826, 2024/7/22 9:0:26,63.64,34.83,270.19,1991.81,3803.71,60.78,32.63,488,1815,1
3633999,1721638828, 2024/7/22 9:0:28,63.71,34.85,270.56,1992.19,3818.36,60.78,32.63,488,1816,1
3636000,1721638830, 2024/7/22 9:0:30,63.76,34.88,271.13,1992.75,3808.59,60.78,32.63,488,1817,1
3637999,1721638832, 2024/7/22 9:0:32,63.76,34.89,271.69,1993.31,3808.59,60.78,32.63,488,1818,1
3640000,1721638834, 2024/7/22 9:0:34,63.78,34.9,272.25,1993.69,3808.59,60.78,32.63,488,1819,1
3641999,1721638836, 2024/7/22 9:0:36,63.81,34.88,272.81,1994.25,3808.59,60.78,32.63,488,1820,1
3643999,1721638838, 2024/7/22 9:0:38,63.87,34.91,273.19,1994.81,3813.48,60.78,32.63,488,1821,1
3646000,1721638840, 2024/7/22 9:0:40,63.86,34.95,273.75,1995.38,3803.71,60.78,32.63,488,1822,1
3648000,1721638842, 2024/7/22 9:0:42,63.89,34.93,274.31,1995.75,3813.48,60.78,32.63,488,1823,1
3649999,1721638844, 2024/7/22 9:0:44,63.91,34.97,274.69,1996.31,3808.59,60.78,32.63,488,1824,1
3651998,1721638846, 2024/7/22 9:0:46,63.95,34.97,275.25,1996.88,3818.36,60.78,32.63,488,1825,1
3653999,1721638848, 2024/7/22 9:0:48,63.94,34.99,275.63,1997.25,3813.48,60.78,32.63,488,1826,1
3655998,1721638850, 2024/7/22 9:0:50,64,35,276,1997.63,3813.48,60.78,32.63,488,1827,1
3657999,1721638852, 2024/7/22 9:0:52,64,35.02,276.38,1998.19,3803.71,60.78,32.63,488,1828,1
3659999,1721638854, 2024/7/22 9:0:54,63.98,35,276.75,1998.56,3813.48,60.78,32.63,488,1829,1
3661999,1721638856, 2024/7/22 9:0:56,63.98,35.04,277.31,1999.13,3803.71,60.78,32.63,488,1830,1
3663998,1721638858, 2024/7/22 9:0:58,63.98,35.04,277.69,1999.5,3813.48,60.78,32.63,488,1831,1
3665998,1721638860, 2024/7/22 9:1:0,63.98,35.06,278.06,2000.06,3808.59,60.78,32.63,488,1832,1
3667999,1721638862, 2024/7/22 9:1:2,63.99,35.06,278.44,2000.63,3808.59,60.78,32.63,488,1833,1
3670000,1721638864, 2024/7/22 9:1:4,64.04,35.06,278.81,2001,3803.71,60.78,32.63,488,1834,1
3672000,1721638866, 2024/7/22 9:1:6,64.02,35.09,279.19,2001.38,3813.48,60.78,32.63,488,1835,1
3674000,1721638868, 2024/7/22 9:1:8,64.03,35.11,279.56,2001.94,3818.36,60.78,32.63,488,1836,1
3675999,1721638870, 2024/7/22 9:1:10,64.03,35.11,279.94,2002.5,3813.48,60.78,32.63,488,1837,1
3677999,1721638872, 2024/7/22 9:1:12,64.01,35.14,280.13,2002.88,3813.48,60.78,32.63,488,1838,1
3679998,1721638874, 2024/7/22 9:1:14,64.04,35.15,280.5,2003.25,3818.36,60.78,32.63,488,1839,1
3681998,1721638876, 2024/7/22 9:1:16,64.04,35.14,280.88,2004,3808.59,60.78,32.63,488,1840,1
3683999,1721638878, 2024/7/22 9:1:18,63.99,35.15,281.06,2004.38,3813.48,60.78,32.63,488,1841,1
3685999,1721638880, 2024/7/22 9:1:20,63.99,35.19,281.44,2004.75,3813.48,60.78,32.63,488,1842,1
3687999,1721638882, 2024/7/22 9:1:22,63.99,35.17,281.63,2005.31,3803.71,60.78,32.63,488,1843,1
3689999,1721638884, 2024/7/22 9:1:24,64,35.21,282,2005.69,3813.48,60.78,32.63,488,1844,1
3692000,1721638886, 2024/7/22 9:1:26,63.98,35.22,282.19,2006.25,3808.59,60.78,32.63,488,1845,1
3694000,1721638888, 2024/7/22 9:1:28,63.98,35.22,282.56,2006.62,3808.59,60.78,32.63,488,1846,1
3695998,1721638890, 2024/7/22 9:1:30,64,35.25,282.75,2007,3798.83,60.78,32.63,488,1847,1
3697999,1721638892, 2024/7/22 9:1:32,63.97,35.25,283.13,2007.38,3808.59,60.78,32.63,488,1848,1
3699998,1721638894, 2024/7/22 9:1:34,63.93,35.25,283.31,2007.94,3813.48,60.78,32.63,488,1849,1
3701999,1721638896, 2024/7/22 9:1:36,63.92,35.28,283.5,2008.31,3813.48,60.78,32.63,488,1850,1
3703999,1721638898, 2024/7/22 9:1:38,63.91,35.29,283.69,2008.69,3813.48,60.78,32.63,488,1851,1
3705999,1721638900, 2024/7/22 9:1:40,63.9,35.32,284.06,2009.25,3813.48,60.78,32.63,488,1852,1
3707999,1721638902, 2024/7/22 9:1:42,63.88,35.33,284.25,2009.63,3803.71,60.78,32.63,488,1853,1
3709999,1721638904, 2024/7/22 9:1:44,63.89,35.34,284.44,2010,3803.71,60.78,32.63,488,1854,1
3711998,1721638906, 2024/7/22 9:1:46,63.89,35.33,284.81,2010.38,3813.48,60.78,32.63,488,1855,1
3713999,1721638908, 2024/7/22 9:1:48,63.83,35.34,285,2010.94,3813.48,60.78,32.63,488,1856,1
3715999,1721638910, 2024/7/22 9:1:50,63.85,35.37,285.19,2011.13,3808.59,60.78,32.63,488,1857,1
3717999,1721638912, 2024/7/22 9:1:52,63.81,35.4,285.19,2011.69,3803.71,60.78,32.63,488,1858,1
3719999,1721638914, 2024/7/22 9:1:54,63.79,35.4,285.56,2011.87,3813.48,60.78,32.63,488,1859,1
3721999,1721638916, 2024/7/22 9:1:56,63.78,35.38,285.75,2012.44,3813.48,60.78,32.63,488,1860,1
3723999,1721638918, 2024/7/22 9:1:58,63.78,35.4,285.94,2012.81,3803.71,60.78,32.63,488,1861,1
3725999,1721638920, 2024/7/22 9:2:0,63.77,35.42,286.13,2013.19,3808.59,60.78,32.63,488,1862,1
3728000,1721638922, 2024/7/22 9:2:2,63.74,35.42,286.31,2013.56,3813.48,60.78,32.63,488,1863,1
3729999,1721638924, 2024/7/22 9:2:4,63.73,35.42,286.31,2013.94,3808.59,60.78,32.63,488,1864,1
3731999,1721638926, 2024/7/22 9:2:6,63.69,35.46,286.5,2014.5,3813.48,60.78,32.63,488,1865,1
3733999,1721638928, 2024/7/22 9:2:8,63.67,35.46,286.69,2014.87,3813.48,60.78,32.63,488,1866,1
3735999,1721638930, 2024/7/22 9:2:10,63.63,35.48,286.88,2015.06,3813.48,60.78,32.63,488,1867,1
3737999,1721638932, 2024/7/22 9:2:12,63.66,35.47,286.88,2015.44,3813.48,60.78,32.63,488,1868,1
3739999,1721638934, 2024/7/22 9:2:14,63.6,35.49,287.06,2015.81,3818.36,60.78,32.63,488,1869,1
3742000,1721638936, 2024/7/22 9:2:16,63.59,35.49,287.25,2016.19,3808.59,60.78,32.63,488,1870,1
3743998,1721638938, 2024/7/22 9:2:18,63.59,35.51,287.25,2016.56,3808.59,60.78,32.63,488,1871,1
3745998,1721638940, 2024/7/22 9:2:20,63.54,35.54,287.44,2016.94,3813.48,60.78,32.63,488,1872,1
3747998,1721638942, 2024/7/22 9:2:22,63.48,35.56,287.63,2017.31,3813.48,60.78,32.63,488,1873,1
3749999,1721638944, 2024/7/22 9:2:24,63.46,35.53,287.63,2017.5,3813.48,60.78,32.63,488,1874,1
3751999,1721638946, 2024/7/22 9:2:26,63.44,35.56,287.81,2017.88,3813.48,60.78,32.63,488,1875,1
3754000,1721638948, 2024/7/22 9:2:28,63.43,35.57,287.81,2018.25,3808.59,60.78,32.63,488,1876,1
3755999,1721638950, 2024/7/22 9:2:30,63.36,35.6,288,2018.81,3813.48,60.78,32.63,488,1877,1
3757999,1721638952, 2024/7/22 9:2:32,63.36,35.6,288.19,2019.38,3813.48,60.78,32.63,488,1878,1
3759998,1721638954, 2024/7/22 9:2:34,63.31,35.61,288.19,2019.38,3803.71,60.78,32.63,488,1879,1
3761999,1721638956, 2024/7/22 9:2:36,63.27,35.62,288.19,2019.75,3808.59,60.78,32.63,488,1880,1
3763999,1721638958, 2024/7/22 9:2:38,63.27,35.64,288.75,2020.5,3798.83,60.78,33.78,488,1881,1
3765999,1721638960, 2024/7/22 9:2:40,63.2,35.68,288.75,2020.88,3686.52,60.78,33.78,488,1882,1
3767999,1721638962, 2024/7/22 9:2:42,63.17,35.67,288.94,2021.25,3691.41,60.78,33.78,488,1883,1
3769999,1721638964, 2024/7/22 9:2:44,63.11,35.66,288.94,2021.63,3701.17,60.78,33.78,488,1884,1
3772000,1721638966, 2024/7/22 9:2:46,63.09,35.67,289.13,2021.81,3701.17,60.78,33.78,488,1885,1
3774000,1721638968, 2024/7/22 9:2:48,63.08,35.7,289.13,2022.19,3701.17,60.78,33.78,488,1886,1
3775998,1721638970, 2024/7/22 9:2:50,63.03,35.68,289.13,2022.56,3701.17,60.78,33.78,488,1887,1
3777999,1721638972, 2024/7/22 9:2:52,63.01,35.69,288.75,2022.56,3813.48,60.78,33.78,488,1888,1
3779999,1721638974, 2024/7/22 9:2:54,62.97,35.71,288.94,2022.75,3808.59,60.78,33.78,488,1889,1
3781998,1721638976, 2024/7/22 9:2:56,62.92,35.72,288.94,2023.12,3808.59,60.78,33.78,488,1890,1
3784000,1721638978, 2024/7/22 9:2:58,62.91,35.76,288.94,2023.5,3808.59,61.27,33.78,566,1891,1
3785999,1721638980, 2024/7/22 9:3:0,62.88,35.76,288.94,2023.69,3803.71,61.27,33.78,566,1892,1
3787999,1721638982, 2024/7/22 9:3:2,62.87,35.77,288.94,2024.06,3813.48,61.27,33.78,566,1893,1
3789999,1721638984, 2024/7/22 9:3:4,62.83,35.77,289.13,2024.44,3808.59,61.27,33.78,566,1894,1
3791998,1721638986, 2024/7/22 9:3:6,62.82,35.79,289.13,2024.81,3813.48,61.27,33.78,566,1895,1
3793999,1721638988, 2024/7/22 9:3:8,62.77,35.81,289.13,2025,3808.59,61.27,33.78,566,1896,1
3795999,1721638990, 2024/7/22 9:3:10,62.74,35.82,289.13,2025.19,3818.36,61.27,33.78,566,1897,1
3797999,1721638992, 2024/7/22 9:3:12,62.71,35.82,289.13,2025.56,3813.48,61.27,33.78,566,1898,1
3799999,1721638994, 2024/7/22 9:3:14,62.68,35.84,289.13,2025.94,3813.48,61.27,33.78,566,1899,1
3801999,1721638996, 2024/7/22 9:3:16,62.68,35.85,289.13,2026.31,3808.59,61.27,33.78,566,1900,1
3803999,1721638998, 2024/7/22 9:3:18,62.68,35.86,289.13,2026.69,3813.48,61.27,33.78,566,1901,1
3805999,1721639000, 2024/7/22 9:3:20,62.62,35.87,289.31,2026.88,3813.48,61.27,33.78,566,1902,1
3808000,1721639002, 2024/7/22 9:3:22,62.59,35.89,289.13,2027.25,3808.59,61.27,33.78,566,1903,1
3809999,1721639004, 2024/7/22 9:3:24,62.59,35.89,289.13,2027.44,3803.71,61.27,33.78,566,1904,1
3811999,1721639006, 2024/7/22 9:3:26,62.55,35.91,289.31,2028,3813.48,61.27,33.78,566,1905,1
3813999,1721639008, 2024/7/22 9:3:28,62.52,35.91,289.31,2028,3808.59,61.27,33.78,566,1906,1
3815999,1721639010, 2024/7/22 9:3:30,62.52,35.93,289.13,2028.37,3813.48,61.27,33.78,566,1907,1
3818000,1721639012, 2024/7/22 9:3:32,62.48,35.94,289.13,2028.75,3813.48,61.27,33.78,566,1908,1
3820000,1721639014, 2024/7/22 9:3:34,62.47,35.95,289.13,2029.13,3813.48,61.27,33.78,566,1909,1
3822000,1721639016, 2024/7/22 9:3:36,62.41,35.95,289.13,2029.31,3818.36,61.27,33.78,566,1910,1
3824000,1721639018, 2024/7/22 9:3:38,62.43,35.99,289.13,2029.5,3813.48,61.27,33.78,566,1911,1
3825998,1721639020, 2024/7/22 9:3:40,62.37,35.96,289.13,2029.88,3813.48,61.27,33.78,566,1912,1
3827999,1721639022, 2024/7/22 9:3:42,62.4,35.99,289.13,2030.06,3808.59,61.27,33.78,566,1913,1
3829999,1721639024, 2024/7/22 9:3:44,62.36,36.01,289.13,2030.44,3808.59,61.27,33.78,566,1914,1
3831999,1721639026, 2024/7/22 9:3:46,62.35,36,288.94,2030.81,3813.48,61.27,33.78,566,1915,1
3833999,1721639028, 2024/7/22 9:3:48,62.35,36.03,288.94,2031,3808.59,61.27,33.78,566,1916,1
3835999,1721639030, 2024/7/22 9:3:50,62.31,36.03,288.94,2031.37,3813.48,61.27,33.78,566,1917,1
3837999,1721639032, 2024/7/22 9:3:52,62.29,36.05,288.94,2031.56,3808.59,61.27,33.78,566,1918,1
3839998,1721639034, 2024/7/22 9:3:54,62.3,36.06,288.94,2031.94,3813.48,61.27,33.78,566,1919,1
3841999,1721639036, 2024/7/22 9:3:56,62.29,36.06,288.94,2032.31,3813.48,61.27,33.78,566,1920,1
3843998,1721639038, 2024/7/22 9:3:58,62.28,36.09,288.94,2032.31,3813.48,61.27,33.78,566,1921,1
3845999,1721639040, 2024/7/22 9:4:0,62.28,36.09,288.94,2032.69,3813.48,61.27,33.78,566,1922,1
3847999,1721639042, 2024/7/22 9:4:2,62.23,36.11,288.94,2033.06,3818.36,61.27,33.78,566,1923,1
3849999,1721639044, 2024/7/22 9:4:4,62.21,36.1,288.75,2033.25,3808.59,61.27,33.78,566,1924,1
3851999,1721639046, 2024/7/22 9:4:6,62.23,36.12,288.75,2033.44,3813.48,61.27,33.78,566,1925,1
3854000,1721639048, 2024/7/22 9:4:8,62.16,36.12,288.75,2033.81,3813.48,61.27,33.78,566,1926,1
3856000,1721639050, 2024/7/22 9:4:10,62.19,36.14,288.75,2034,3808.59,61.27,33.78,566,1927,1
3857999,1721639052, 2024/7/22 9:4:12,62.16,36.16,288.75,2034.38,3818.36,61.27,33.78,566,1928,1
3859999,1721639054, 2024/7/22 9:4:14,62.18,36.16,288.56,2034.56,3813.48,61.27,33.78,566,1929,1
3861998,1721639056, 2024/7/22 9:4:16,62.14,36.18,288.75,2034.75,3813.48,61.27,33.78,566,1930,1
3863999,1721639058, 2024/7/22 9:4:18,62.12,36.19,288.56,2034.94,3818.36,61.27,33.78,566,1931,1
3865999,1721639060, 2024/7/22 9:4:20,62.09,36.18,288.56,2035.31,3813.48,61.27,33.78,566,1932,1
3867999,1721639062, 2024/7/22 9:4:22,62.11,36.22,288.56,2035.5,3818.36,61.27,33.78,566,1933,1
3869999,1721639064, 2024/7/22 9:4:24,62.07,36.21,288.56,2035.88,3813.48,61.27,33.78,566,1934,1
3872000,1721639066, 2024/7/22 9:4:26,62.06,36.22,288.56,2036.06,3818.36,61.27,33.78,566,1935,1
3873998,1721639068, 2024/7/22 9:4:28,62.05,36.23,288.38,2036.44,3803.71,61.27,33.78,566,1936,1
3875999,1721639070, 2024/7/22 9:4:30,62.02,36.25,288.56,2036.44,3813.48,61.27,33.78,566,1937,1
3877999,1721639072, 2024/7/22 9:4:32,62.01,36.26,288.38,2036.81,3813.48,61.27,33.78,566,1938,1
3880000,1721639074, 2024/7/22 9:4:34,62.01,36.27,288.38,2037,3808.59,61.27,33.78,566,1939,1
3881999,1721639076, 2024/7/22 9:4:36,61.98,36.31,288.19,2037.19,3813.48,61.27,33.78,566,1940,1
3883999,1721639078, 2024/7/22 9:4:38,61.96,36.3,288.38,2037.56,3808.59,61.27,33.78,566,1941,1
3885999,1721639080, 2024/7/22 9:4:40,61.94,36.31,288.19,2037.75,3808.59,61.27,33.78,566,1942,1
3887998,1721639082, 2024/7/22 9:4:42,61.93,36.3,288.19,2037.94,3813.48,61.27,33.78,566,1943,1
3889999,1721639084, 2024/7/22 9:4:44,61.91,36.32,288.19,2038.13,3813.48,61.27,33.78,566,1944,1
3891998,1721639086, 2024/7/22 9:4:46,61.89,36.32,288.19,2038.5,3818.36,61.27,33.78,566,1945,1
3893999,1721639088, 2024/7/22 9:4:48,61.86,36.34,288.19,2038.69,3813.48,61.27,33.78,566,1946,1
3895999,1721639090, 2024/7/22 9:4:50,61.89,36.35,288,2039.06,3803.71,61.27,33.78,566,1947,1
3898000,1721639092, 2024/7/22 9:4:52,61.86,36.35,288,2039.06,3818.36,61.27,33.78,566,1948,1
3900000,1721639094, 2024/7/22 9:4:54,61.81,36.35,288,2039.44,3808.59,61.27,33.78,566,1949,1
3901999,1721639096, 2024/7/22 9:4:56,61.81,36.38,287.81,2039.62,3818.36,61.27,33.78,566,1950,1
3904000,1721639098, 2024/7/22 9:4:58,61.76,36.38,287.81,2039.81,3803.71,61.27,33.78,566,1951,1
3906000,1721639100, 2024/7/22 9:5:0,61.78,36.38,287.81,2040.19,3813.48,61.27,33.78,566,1952,1
3907999,1721639102, 2024/7/22 9:5:2,61.76,36.41,287.81,2040.38,3808.59,61.27,33.78,566,1953,1
3909999,1721639104, 2024/7/22 9:5:4,61.74,36.42,287.81,2040.56,3803.71,61.27,33.78,566,1954,1
3911999,1721639106, 2024/7/22 9:5:6,61.73,36.44,287.81,2040.75,3803.71,61.27,33.78,566,1955,1
3913999,1721639108, 2024/7/22 9:5:8,61.72,36.43,287.81,2040.94,3813.48,61.27,33.78,566,1956,1
3916000,1721639110, 2024/7/22 9:5:10,61.71,36.44,287.63,2041.13,3808.59,61.27,33.78,566,1957,1
3918000,1721639112, 2024/7/22 9:5:12,61.69,36.46,287.63,2041.5,3813.48,61.27,33.78,566,1958,1
3920000,1721639114, 2024/7/22 9:5:14,61.66,36.47,287.63,2041.69,3808.59,61.27,33.78,566,1959,1
3921999,1721639116, 2024/7/22 9:5:16,61.67,36.48,287.44,2041.88,3818.36,61.27,33.78,566,1960,1
3923999,1721639118, 2024/7/22 9:5:18,61.64,36.48,287.44,2042.06,3813.48,61.27,33.78,566,1961,1
3925999,1721639120, 2024/7/22 9:5:20,61.63,36.52,287.44,2042.44,3813.48,61.27,33.78,566,1962,1
3927999,1721639122, 2024/7/22 9:5:22,61.62,36.51,287.44,2042.44,3808.59,61.27,33.78,566,1963,1
3929999,1721639125, 2024/7/22 9:5:25,61.6,36.52,287.44,2042.63,3808.59,61.27,33.78,566,1964,1
3931999,1721639127, 2024/7/22 9:5:27,61.61,36.53,287.25,2042.81,3813.48,61.27,33.78,566,1965,1
3933999,1721639129, 2024/7/22 9:5:29,61.59,36.52,287.25,2043.19,3813.48,61.27,33.78,566,1966,1
3935998,1721639131, 2024/7/22 9:5:31,61.59,36.58,287.25,2043.38,3818.36,61.27,33.78,566,1967,1
3937999,1721639133, 2024/7/22 9:5:33,61.56,36.56,287.25,2043.56,3818.36,61.27,33.78,566,1968,1
3939998,1721639135, 2024/7/22 9:5:35,61.53,36.58,287.25,2043.94,3808.59,61.27,33.78,566,1969,1
3941999,1721639137, 2024/7/22 9:5:37,61.56,36.56,287.25,2043.94,3813.48,61.27,33.78,566,1970,1
3943999,1721639139, 2024/7/22 9:5:39,61.53,36.57,287.63,2044.5,3798.83,61.27,34.75,566,1971,1
3946000,1721639141, 2024/7/22 9:5:41,61.54,36.61,287.44,2044.69,3691.41,61.27,34.75,566,1972,1
3947999,1721639143, 2024/7/22 9:5:43,61.5,36.61,287.44,2045.06,3691.41,61.27,34.75,566,1973,1
3950000,1721639145, 2024/7/22 9:5:45,61.48,36.61,287.44,2045.25,3701.17,61.27,34.75,566,1974,1
3951998,1721639147, 2024/7/22 9:5:47,61.47,36.6,287.25,2045.44,3701.17,61.27,34.75,566,1975,1
3953998,1721639149, 2024/7/22 9:5:49,61.48,36.61,287.25,2045.63,3706.05,61.27,34.75,566,1976,1
3955998,1721639151, 2024/7/22 9:5:51,61.48,36.65,287.25,2045.81,3701.17,61.27,34.75,566,1977,1
3957999,1721639153, 2024/7/22 9:5:53,61.47,36.63,286.69,2045.63,3818.36,61.27,34.75,566,1978,1
3960000,1721639155, 2024/7/22 9:5:55,61.48,36.66,286.69,2045.81,3818.36,61.27,34.75,566,1979,1
3962000,1721639157, 2024/7/22 9:5:57,61.44,36.66,286.69,2046,3813.48,61.27,34.75,566,1980,1
3963999,1721639159, 2024/7/22 9:5:59,61.42,36.69,286.69,2046.19,3813.48,59.28,34.75,639,1981,1
3965999,1721639161, 2024/7/22 9:6:1,61.4,36.7,286.69,2046.38,3818.36,59.28,34.75,639,1982,1
3967998,1721639163, 2024/7/22 9:6:3,61.39,36.67,286.69,2046.56,3813.48,59.28,34.75,639,1983,1
3969998,1721639165, 2024/7/22 9:6:5,61.39,36.73,286.5,2046.75,3813.48,59.28,34.75,639,1984,1
3971999,1721639167, 2024/7/22 9:6:7,61.37,36.71,286.5,2046.94,3808.59,59.28,34.75,639,1985,1
3974000,1721639169, 2024/7/22 9:6:9,61.35,36.72,286.5,2047.13,3813.48,59.28,34.75,639,1986,1
3976000,1721639171, 2024/7/22 9:6:11,61.33,36.71,286.5,2047.31,3808.59,59.28,34.75,639,1987,1
3977999,1721639173, 2024/7/22 9:6:13,61.35,36.73,286.31,2047.5,3813.48,59.28,34.75,639,1988,1
3980000,1721639175, 2024/7/22 9:6:15,61.31,36.73,286.31,2047.69,3818.36,59.28,34.75,639,1989,1
3981999,1721639177, 2024/7/22 9:6:17,61.27,36.75,286.31,2047.87,3813.48,59.28,34.75,639,1990,1
3983998,1721639179, 2024/7/22 9:6:19,61.29,36.76,286.31,2048.06,3813.48,59.28,34.75,639,1991,1
3985999,1721639181, 2024/7/22 9:6:21,61.25,36.79,286.31,2048.25,3813.48,59.28,34.75,639,1992,1
3987998,1721639183, 2024/7/22 9:6:23,61.24,36.8,286.13,2048.44,3818.36,59.28,34.75,639,1993,1
3989999,1721639185, 2024/7/22 9:6:25,61.23,36.82,286.13,2048.81,3818.36,59.28,34.75,639,1994,1
3991999,1721639187, 2024/7/22 9:6:27,61.23,36.8,286.13,2048.81,3808.59,59.28,34.75,639,1995,1
3993999,1721639189, 2024/7/22 9:6:29,61.16,36.82,286.13,2049,3813.48,59.28,34.75,639,1996,1
3995999,1721639191, 2024/7/22 9:6:31,61.21,36.84,286.13,2049.19,3808.59,59.28,34.75,639,1997,1
3998000,1721639193, 2024/7/22 9:6:33,61.18,36.84,285.94,2049.37,3808.59,59.28,34.75,639,1998,1
4000000,1721639195, 2024/7/22 9:6:35,61.18,36.83,286.13,2049.56,3808.59,59.28,34.75,639,1999,1
4001999,1721639197, 2024/7/22 9:6:37,61.15,36.85,285.94,2049.75,3818.36,59.28,34.75,639,2000,1
4004000,1721639199, 2024/7/22 9:6:39,61.13,36.86,285.94,2049.94,3818.36,59.28,34.75,639,2001,1
4006000,1721639201, 2024/7/22 9:6:41,61.13,36.88,285.94,2050.12,3818.36,59.28,34.75,639,2002,1
4007999,1721639203, 2024/7/22 9:6:43,61.14,36.87,285.75,2050.31,3813.48,59.28,34.75,639,2003,1
4009999,1721639205, 2024/7/22 9:6:45,61.11,36.89,285.94,2050.5,3818.36,59.28,34.75,639,2004,1
4012000,1721639207, 2024/7/22 9:6:47,61.1,36.9,285.75,2050.69,3813.48,59.28,34.75,639,2005,1
4014000,1721639209, 2024/7/22 9:6:49,61.06,36.92,285.75,2050.69,3813.48,59.28,34.75,639,2006,1
4016000,1721639211, 2024/7/22 9:6:51,61.07,36.92,285.75,2051.06,3818.36,59.28,34.75,639,2007,1
4017998,1721639213, 2024/7/22 9:6:53,61.05,36.93,285.75,2051.25,3808.59,59.28,34.75,639,2008,1
4019999,1721639215, 2024/7/22 9:6:55,61.03,36.92,285.75,2051.25,3813.48,59.28,34.75,639,2009,1
4021999,1721639217, 2024/7/22 9:6:57,61.02,36.94,285.56,2051.44,3818.36,59.28,34.75,639,2010,1
4023999,1721639219, 2024/7/22 9:6:59,61.01,36.95,285.56,2051.81,3813.48,59.28,34.75,639,2011,1
4025999,1721639221, 2024/7/22 9:7:1,61,36.97,285.56,2051.81,3813.48,59.28,34.75,639,2012,1
4027999,1721639223, 2024/7/22 9:7:3,60.96,36.97,285.56,2052,3803.71,59.28,34.75,639,2013,1
4030000,1721639225, 2024/7/22 9:7:5,60.99,36.99,285.56,2052.19,3818.36,59.28,34.75,639,2014,1
4031998,1721639227, 2024/7/22 9:7:7,60.96,36.98,285.56,2052.37,3813.48,59.28,34.75,639,2015,1
4033999,1721639229, 2024/7/22 9:7:9,60.93,36.99,285.56,2052.56,3818.36,59.28,34.75,639,2016,1
4035998,1721639231, 2024/7/22 9:7:11,60.96,37,285.38,2052.75,3818.36,59.28,34.75,639,2017,1
4037999,1721639233, 2024/7/22 9:7:13,60.94,37.01,285.38,2052.94,3813.48,59.28,34.75,639,2018,1
4039999,1721639235, 2024/7/22 9:7:15,60.92,37.02,285.38,2052.94,3813.48,59.28,34.75,639,2019,1
4042000,1721639237, 2024/7/22 9:7:17,60.89,37.04,285.38,2053.12,3813.48,59.28,34.75,639,2020,1
4043999,1721639239, 2024/7/22 9:7:19,60.87,37.04,285.38,2053.31,3808.59,59.28,34.75,639,2021,1
4045999,1721639241, 2024/7/22 9:7:21,60.87,37.06,285.38,2053.5,3823.24,59.28,34.75,639,2022,1
4048000,1721639243, 2024/7/22 9:7:23,60.87,37.06,285.38,2053.69,3813.48,59.28,34.75,639,2023,1
4049998,1721639245, 2024/7/22 9:7:25,60.86,37.06,285.38,2053.87,3813.48,59.28,34.75,639,2024,1
4051999,1721639247, 2024/7/22 9:7:27,60.85,37.09,285.38,2054.06,3818.36,59.28,34.75,639,2025,1
4053999,1721639249, 2024/7/22 9:7:29,60.83,37.1,285.19,2054.06,3808.59,59.28,34.75,639,2026,1
4055999,1721639251, 2024/7/22 9:7:31,60.84,37.09,285.38,2054.25,3813.48,59.28,34.75,639,2027,1
4057999,1721639253, 2024/7/22 9:7:33,60.82,37.1,285.19,2054.44,3813.48,59.28,34.75,639,2028,1
4060000,1721639255, 2024/7/22 9:7:35,60.79,37.11,285.19,2054.62,3813.48,59.28,34.75,639,2029,1
4062000,1721639257, 2024/7/22 9:7:37,60.8,37.13,285.19,2054.62,3813.48,59.28,34.75,639,2030,1
4063998,1721639259, 2024/7/22 9:7:39,60.77,37.13,285.19,2055,3818.36,59.28,34.75,639,2031,1
4065999,1721639261, 2024/7/22 9:7:41,60.76,37.15,285,2055.19,3808.59,59.28,34.75,639,2032,1
4068000,1721639263, 2024/7/22 9:7:43,60.77,37.15,285.19,2055.19,3808.59,59.28,34.75,639,2033,1
4069999,1721639265, 2024/7/22 9:7:45,60.78,37.16,285,2055.37,3818.36,59.28,34.75,639,2034,1
4071999,1721639267, 2024/7/22 9:7:47,60.71,37.16,285,2055.56,3813.48,59.28,34.75,639,2035,1
4073999,1721639269, 2024/7/22 9:7:49,60.73,37.16,285,2055.56,3813.48,59.28,34.75,639,2036,1
4076000,1721639271, 2024/7/22 9:7:51,60.73,37.16,285,2055.94,3818.36,59.28,34.75,639,2037,1
4078000,1721639273, 2024/7/22 9:7:53,60.71,37.18,285,2055.94,3813.48,59.28,34.75,639,2038,1
4080000,1721639275, 2024/7/22 9:7:55,60.69,37.19,285,2056.12,3818.36,59.28,34.75,639,2039,1
4082000,1721639277, 2024/7/22 9:7:57,60.7,37.21,285,2056.31,3818.36,59.28,34.75,639,2040,1
4083999,1721639279, 2024/7/22 9:7:59,60.7,37.22,284.81,2056.31,3813.48,59.28,34.75,639,2041,1
