
SN: 20240005
Software version: 3.0

millis,stampunix,datetime,RH,tempC,CH4smV, CH4rmV, VbatmV, K33_RH, K33_Temp, K33_CO2, SampleNumber, PumpCycle
5579999, 1723541797, 2024/8/13 9:36:37, 61.00, 31.34, 239.81, 2021.44, 3828.12, 0.00, 0.00, 0.00, 2789, 1
5582000, 1723541799, 2024/8/13 9:36:39, 61.03, 31.36, 239.81, 2021.63, 3847.66, 0.00, 0.00, 0.00, 2790, 1
5583998, 1723541801, 2024/8/13 9:36:41, 60.98, 31.36, 239.81, 2021.63, 3833.01, 0.00, 0.00, 0.00, 2791, 1
5585999, 1723541803, 2024/8/13 9:36:43, 60.98, 31.39, 240.00, 2022.00, 3833.01, 0.00, 0.00, 0.00, 2792, 1
5587999, 1723541805, 2024/8/13 9:36:45, 60.97, 31.38, 240.00, 2022.00, 3828.12, 0.00, 0.00, 0.00, 2793, 1
5589999, 1723541807, 2024/8/13 9:36:47, 60.94, 31.41, 240.00, 2022.38, 3828.12, 0.00, 0.00, 0.00, 2794, 1
5591999, 1723541809, 2024/8/13 9:36:49, 60.95, 31.42, 240.00, 2022.38, 3828.12, 0.00, 0.00, 0.00, 2795, 1
5594000, 1723541811, 2024/8/13 9:36:51, 60.96, 31.44, 240.19, 2022.56, 3828.12, 0.00, 0.00, 0.00, 2796, 1
5595999, 1723541813, 2024/8/13 9:36:53, 60.95, 31.42, 240.19, 2022.75, 3842.77, 0.00, 0.00, 0.00, 2797, 1
5597999, 1723541815, 2024/8/13 9:36:55, 60.94, 31.42, 240.19, 2022.94, 3823.24, 0.00, 0.00, 0.00, 2798, 1
5600000, 1723541817, 2024/8/13 9:36:57, 60.92, 31.46, 240.19, 2022.94, 3842.77, 0.00, 0.00, 0.00, 2799, 1
5601999, 1723541819, 2024/8/13 9:36:59, 60.88, 31.45, 240.19, 2023.12, 3828.12, 0.00, 0.00, 0.00, 2800, 1
5603999, 1723541821, 2024/8/13 9:37:1, 60.91, 31.44, 240.38, 2023.12, 3837.89, 0.00, 0.00, 0.00, 2801, 1
5605999, 1723541823, 2024/8/13 9:37:3, 60.91, 31.46, 240.38, 2023.31, 3828.12, 0.00, 0.00, 0.00, 2802, 1
5608000, 1723541825, 2024/8/13 9:37:5, 60.87, 31.49, 240.38, 2023.50, 3833.01, 0.00, 0.00, 0.00, 2803, 1
5609999, 1723541827, 2024/8/13 9:37:7, 60.86, 31.48, 240.56, 2023.88, 3837.89, 0.00, 0.00, 0.00, 2804, 1
5611999, 1723541829, 2024/8/13 9:37:9, 60.85, 31.50, 240.38, 2023.88, 3833.01, 0.00, 0.00, 0.00, 2805, 1
5613999, 1723541831, 2024/8/13 9:37:11, 60.85, 31.52, 240.56, 2024.06, 3833.01, 0.00, 0.00, 0.00, 2806, 1
5616000, 1723541833, 2024/8/13 9:37:13, 60.82, 31.54, 240.56, 2024.06, 3818.36, 0.00, 0.00, 0.00, 2807, 1
5617999, 1723541835, 2024/8/13 9:37:15, 60.85, 31.53, 240.75, 2024.06, 3828.12, 0.00, 0.00, 0.00, 2808, 1
5619998, 1723541837, 2024/8/13 9:37:17, 60.84, 31.54, 240.75, 2024.25, 3828.12, 0.00, 0.00, 0.00, 2809, 1
5622000, 1723541839, 2024/8/13 9:37:19, 60.83, 31.55, 240.75, 2024.63, 3837.89, 0.00, 0.00, 0.00, 2810, 1
5623999, 1723541841, 2024/8/13 9:37:21, 60.82, 31.54, 240.75, 2024.81, 3833.01, 0.00, 0.00, 0.00, 2811, 1
5625999, 1723541843, 2024/8/13 9:37:23, 60.78, 31.55, 240.94, 2024.81, 3847.66, 0.00, 0.00, 0.00, 2812, 1
5627999, 1723541845, 2024/8/13 9:37:25, 60.81, 31.57, 240.94, 2025.00, 3837.89, 0.00, 0.00, 0.00, 2813, 1
5629999, 1723541847, 2024/8/13 9:37:27, 60.78, 31.56, 240.94, 2025.00, 3828.12, 0.00, 0.00, 0.00, 2814, 1
5632000, 1723541849, 2024/8/13 9:37:29, 60.73, 31.59, 241.13, 2025.19, 3842.77, 0.00, 0.00, 0.00, 2815, 1
5633999, 1723541851, 2024/8/13 9:37:31, 60.76, 31.60, 241.13, 2025.19, 3842.77, 0.00, 0.00, 0.00, 2816, 1
5635998, 1723541853, 2024/8/13 9:37:33, 60.78, 31.60, 241.13, 2025.38, 3823.24, 0.00, 0.00, 0.00, 2817, 1
5638000, 1723541855, 2024/8/13 9:37:35, 60.74, 31.60, 241.13, 2025.56, 3833.01, 0.00, 0.00, 0.00, 2818, 1
5639999, 1723541857, 2024/8/13 9:37:37, 60.73, 31.62, 241.13, 2025.75, 3828.12, 0.00, 0.00, 0.00, 2819, 1
5641999, 1723541859, 2024/8/13 9:37:39, 60.74, 31.62, 241.13, 2025.75, 3823.24, 0.00, 0.00, 0.00, 2820, 1
5643999, 1723541861, 2024/8/13 9:37:41, 60.72, 31.64, 241.31, 2026.13, 3833.01, 0.00, 0.00, 0.00, 2821, 1
5645999, 1723541863, 2024/8/13 9:37:43, 60.72, 31.66, 241.31, 2026.31, 3842.77, 0.00, 0.00, 0.00, 2822, 1
5647998, 1723541865, 2024/8/13 9:37:45, 60.70, 31.67, 241.31, 2026.31, 3833.01, 0.00, 0.00, 0.00, 2823, 1
5649999, 1723541867, 2024/8/13 9:37:47, 60.72, 31.67, 241.50, 2026.31, 3842.77, 0.00, 0.00, 0.00, 2824, 1
5651999, 1723541869, 2024/8/13 9:37:49, 60.67, 31.68, 241.31, 2026.50, 3813.48, 0.00, 0.00, 0.00, 2825, 1
5653998, 1723541871, 2024/8/13 9:37:51, 60.67, 31.68, 241.50, 2026.69, 3833.01, 0.00, 0.00, 0.00, 2826, 1
5655999, 1723541873, 2024/8/13 9:37:53, 60.69, 31.71, 241.50, 2026.88, 3823.24, 0.00, 0.00, 0.00, 2827, 1
5657999, 1723541875, 2024/8/13 9:37:55, 60.68, 31.71, 241.50, 2026.88, 3828.12, 0.00, 0.00, 0.00, 2828, 1
5659999, 1723541877, 2024/8/13 9:37:57, 60.68, 31.71, 241.50, 2027.06, 3828.12, 0.00, 0.00, 0.00, 2829, 1
5661999, 1723541879, 2024/8/13 9:37:59, 60.63, 31.72, 241.50, 2027.25, 3833.01, 0.00, 0.00, 0.00, 2830, 1
5664000, 1723541881, 2024/8/13 9:38:1, 60.63, 31.73, 241.69, 2027.25, 3833.01, 0.00, 0.00, 0.00, 2831, 1
5665999, 1723541883, 2024/8/13 9:38:3, 60.63, 31.71, 241.69, 2027.63, 3842.77, 0.00, 0.00, 0.00, 2832, 1
5667998, 1723541885, 2024/8/13 9:38:5, 60.65, 31.74, 241.69, 2027.63, 3823.24, 0.00, 0.00, 0.00, 2833, 1
5669999, 1723541887, 2024/8/13 9:38:7, 60.62, 31.75, 241.88, 2027.81, 3833.01, 0.00, 0.00, 0.00, 2834, 1
5672000, 1723541889, 2024/8/13 9:38:9, 60.61, 31.77, 241.88, 2028.00, 3833.01, 0.00, 0.00, 0.00, 2835, 1
5673999, 1723541891, 2024/8/13 9:38:11, 60.59, 31.75, 241.88, 2028.19, 3828.12, 0.00, 0.00, 0.00, 2836, 1
5675999, 1723541893, 2024/8/13 9:38:13, 60.58, 31.78, 242.06, 2028.19, 3828.12, 0.00, 0.00, 0.00, 2837, 1
5677999, 1723541895, 2024/8/13 9:38:15, 60.58, 31.77, 241.88, 2028.37, 3842.77, 0.00, 0.00, 0.00, 2838, 1
5679998, 1723541897, 2024/8/13 9:38:17, 60.58, 31.82, 242.06, 2028.37, 3837.89, 0.00, 0.00, 0.00, 2839, 1
5681999, 1723541899, 2024/8/13 9:38:19, 60.55, 31.80, 242.06, 2028.56, 3842.77, 0.00, 0.00, 0.00, 2840, 1
5683999, 1723541901, 2024/8/13 9:38:21, 60.57, 31.79, 242.06, 2028.56, 3837.89, 0.00, 0.00, 0.00, 2841, 1
5685999, 1723541903, 2024/8/13 9:38:23, 60.57, 31.82, 242.25, 2028.94, 3833.01, 0.00, 0.00, 0.00, 2842, 1
5687999, 1723541905, 2024/8/13 9:38:25, 60.55, 31.84, 242.25, 2028.94, 3828.12, 0.00, 0.00, 0.00, 2843, 1
5689999, 1723541907, 2024/8/13 9:38:27, 60.52, 31.83, 242.25, 2028.94, 3833.01, 0.00, 0.00, 0.00, 2844, 1
5691999, 1723541909, 2024/8/13 9:38:29, 60.53, 31.85, 242.25, 2029.31, 3828.12, 0.00, 0.00, 0.00, 2845, 1
5693999, 1723541911, 2024/8/13 9:38:31, 60.50, 31.85, 242.25, 2029.31, 3837.89, 0.00, 0.00, 0.00, 2846, 1
5696000, 1723541913, 2024/8/13 9:38:33, 60.51, 31.88, 242.44, 2029.50, 3842.77, 0.00, 0.00, 0.00, 2847, 1
5697998, 1723541915, 2024/8/13 9:38:35, 60.47, 31.88, 242.44, 2029.50, 3842.77, 0.00, 0.00, 0.00, 2848, 1
5699999, 1723541917, 2024/8/13 9:38:37, 60.46, 31.88, 242.44, 2029.69, 3842.77, 0.00, 0.00, 0.00, 2849, 1
5701999, 1723541919, 2024/8/13 9:38:39, 60.48, 31.88, 242.44, 2029.69, 3823.24, 0.00, 0.00, 0.00, 2850, 1
5704000, 1723541921, 2024/8/13 9:38:41, 60.45, 31.88, 242.63, 2030.06, 3823.24, 0.00, 0.00, 0.00, 2851, 1
5705999, 1723541923, 2024/8/13 9:38:43, 60.46, 31.88, 242.63, 2030.06, 3837.89, 0.00, 0.00, 0.00, 2852, 1
5708000, 1723541925, 2024/8/13 9:38:45, 60.44, 31.91, 242.63, 2030.25, 3828.12, 0.00, 0.00, 0.00, 2853, 1
5709999, 1723541927, 2024/8/13 9:38:47, 60.41, 31.93, 242.63, 2030.25, 3837.89, 0.00, 0.00, 0.00, 2854, 1
5712000, 1723541929, 2024/8/13 9:38:49, 60.42, 31.92, 242.63, 2030.44, 3828.12, 0.00, 0.00, 0.00, 2855, 1
5713999, 1723541931, 2024/8/13 9:38:51, 60.44, 31.94, 242.63, 2030.44, 3833.01, 0.00, 0.00, 0.00, 2856, 1
5715998, 1723541933, 2024/8/13 9:38:53, 60.42, 31.93, 242.63, 2030.81, 3833.01, 0.00, 0.00, 0.00, 2857, 1
5717999, 1723541935, 2024/8/13 9:38:55, 60.39, 31.95, 242.81, 2030.81, 3847.66, 0.00, 0.00, 0.00, 2858, 1
5719999, 1723541937, 2024/8/13 9:38:57, 60.36, 31.95, 242.81, 2031.00, 3842.77, 0.00, 0.00, 0.00, 2859, 1
5721999, 1723541939, 2024/8/13 9:38:59, 60.37, 31.98, 242.81, 2031.19, 3837.89, 0.00, 0.00, 0.00, 2860, 1
5723999, 1723541941, 2024/8/13 9:39:1, 60.37, 31.95, 242.81, 2031.19, 3833.01, 0.00, 0.00, 0.00, 2861, 1
5726000, 1723541943, 2024/8/13 9:39:3, 60.34, 31.98, 243.00, 2031.37, 3823.24, 0.00, 0.00, 0.00, 2862, 1
5727998, 1723541945, 2024/8/13 9:39:5, 60.34, 32.01, 243.00, 2031.56, 3833.01, 0.00, 0.00, 0.00, 2863, 1
5729999, 1723541947, 2024/8/13 9:39:7, 60.32, 31.99, 243.00, 2031.56, 3828.12, 0.00, 0.00, 0.00, 2864, 1
5731999, 1723541949, 2024/8/13 9:39:9, 60.34, 32.02, 243.00, 2031.75, 3837.89, 0.00, 0.00, 0.00, 2865, 1
5734000, 1723541951, 2024/8/13 9:39:11, 60.32, 32.01, 243.00, 2031.75, 3828.12, 0.00, 0.00, 0.00, 2866, 1
5735999, 1723541953, 2024/8/13 9:39:13, 60.31, 32.02, 243.19, 2031.94, 3833.01, 0.00, 0.00, 0.00, 2867, 1
5737999, 1723541955, 2024/8/13 9:39:15, 60.30, 32.04, 243.19, 2031.94, 3823.24, 0.00, 0.00, 0.00, 2868, 1
5739999, 1723541957, 2024/8/13 9:39:17, 60.31, 32.04, 243.19, 2032.13, 3837.89, 0.00, 0.00, 0.00, 2869, 1
5741999, 1723541959, 2024/8/13 9:39:19, 60.27, 32.04, 243.19, 2032.13, 3833.01, 0.00, 0.00, 0.00, 2870, 1
5743998, 1723541961, 2024/8/13 9:39:21, 60.26, 32.05, 243.19, 2032.50, 3833.01, 0.00, 0.00, 0.00, 2871, 1
5745999, 1723541963, 2024/8/13 9:39:23, 60.27, 32.06, 243.19, 2032.31, 3833.01, 0.00, 0.00, 0.00, 2872, 1
5747999, 1723541965, 2024/8/13 9:39:25, 60.24, 32.06, 243.19, 2032.69, 3842.77, 0.00, 0.00, 0.00, 2873, 1
5749999, 1723541967, 2024/8/13 9:39:27, 60.28, 32.08, 243.38, 2032.69, 3837.89, 0.00, 0.00, 0.00, 2874, 1
5752000, 1723541969, 2024/8/13 9:39:29, 60.23, 32.08, 243.38, 2032.88, 3833.01, 0.00, 0.00, 0.00, 2875, 1
5753999, 1723541971, 2024/8/13 9:39:31, 60.22, 32.09, 243.38, 2032.88, 3837.89, 0.00, 0.00, 0.00, 2876, 1
5755999, 1723541973, 2024/8/13 9:39:33, 60.24, 32.10, 243.38, 2033.06, 3828.12, 0.00, 0.00, 0.00, 2877, 1
5757999, 1723541975, 2024/8/13 9:39:35, 60.22, 32.13, 243.38, 2033.25, 3837.89, 0.00, 0.00, 0.00, 2878, 1
5759998, 1723541977, 2024/8/13 9:39:37, 60.21, 32.12, 243.38, 2033.25, 3833.01, 0.00, 0.00, 0.00, 2879, 1
5761998, 1723541979, 2024/8/13 9:39:39, 60.18, 32.12, 243.56, 2033.63, 3833.01, 0.00, 0.00, 0.00, 2880, 1
5763999, 1723541981, 2024/8/13 9:39:41, 60.16, 32.14, 243.56, 2033.63, 3828.12, 0.00, 0.00, 0.00, 2881, 1
5765998, 1723541983, 2024/8/13 9:39:43, 60.17, 32.14, 243.56, 2033.63, 3833.01, 0.00, 0.00, 0.00, 2882, 1
5767999, 1723541985, 2024/8/13 9:39:45, 60.17, 32.16, 243.56, 2034.00, 3842.77, 0.00, 0.00, 0.00, 2883, 1
5770000, 1723541987, 2024/8/13 9:39:47, 60.15, 32.14, 243.56, 2034.19, 3837.89, 0.00, 0.00, 0.00, 2884, 1
5771999, 1723541989, 2024/8/13 9:39:49, 60.14, 32.16, 243.56, 2034.00, 3818.36, 0.00, 0.00, 0.00, 2885, 1
5773999, 1723541991, 2024/8/13 9:39:51, 60.11, 32.17, 243.75, 2034.19, 3833.01, 0.00, 0.00, 0.00, 2886, 1
5775998, 1723541993, 2024/8/13 9:39:53, 60.13, 32.19, 243.75, 2034.38, 3837.89, 0.00, 0.00, 0.00, 2887, 1
5777999, 1723541995, 2024/8/13 9:39:55, 60.09, 32.20, 243.75, 2034.38, 3828.12, 0.00, 0.00, 0.00, 2888, 1
5779998, 1723541997, 2024/8/13 9:39:57, 60.09, 32.19, 243.75, 2034.56, 3823.24, 0.00, 0.00, 0.00, 2889, 1
5782000, 1723541999, 2024/8/13 9:39:59, 60.06, 32.18, 243.75, 2034.56, 3828.12, 0.00, 0.00, 0.00, 2890, 1
5783999, 1723542001, 2024/8/13 9:40:1, 60.07, 32.19, 243.94, 2034.75, 3837.89, 0.00, 0.00, 0.00, 2891, 1
5785999, 1723542003, 2024/8/13 9:40:3, 60.09, 32.20, 243.75, 2034.94, 3828.12, 0.00, 0.00, 0.00, 2892, 1
5787999, 1723542005, 2024/8/13 9:40:5, 60.08, 32.23, 243.94, 2034.94, 3837.89, 0.00, 0.00, 0.00, 2893, 1
5789999, 1723542007, 2024/8/13 9:40:7, 60.06, 32.22, 243.94, 2034.94, 3837.89, 0.00, 0.00, 0.00, 2894, 1
5792000, 1723542009, 2024/8/13 9:40:9, 60.06, 32.24, 243.94, 2035.31, 3828.12, 0.00, 0.00, 0.00, 2895, 1
5793999, 1723542011, 2024/8/13 9:40:11, 60.03, 32.25, 243.94, 2035.31, 3837.89, 0.00, 0.00, 0.00, 2896, 1
5795999, 1723542014, 2024/8/13 9:40:14, 60.05, 32.25, 243.94, 2035.31, 3837.89, 0.00, 0.00, 0.00, 2897, 1
5797999, 1723542016, 2024/8/13 9:40:16, 60.01, 32.25, 244.13, 2035.69, 3837.89, 0.00, 0.00, 0.00, 2898, 1
5799999, 1723542018, 2024/8/13 9:40:18, 60.00, 32.25, 244.13, 2035.69, 3833.01, 0.00, 0.00, 0.00, 2899, 1
5801999, 1723542020, 2024/8/13 9:40:20, 60.01, 32.28, 244.13, 2035.69, 3828.12, 0.00, 0.00, 0.00, 2900, 1
5803999, 1723542022, 2024/8/13 9:40:22, 60.01, 32.29, 244.31, 2035.88, 3833.01, 0.00, 0.00, 0.00, 2901, 1
5805999, 1723542024, 2024/8/13 9:40:24, 60.01, 32.28, 244.13, 2036.06, 3847.66, 0.00, 0.00, 0.00, 2902, 1
5807998, 1723542026, 2024/8/13 9:40:26, 59.97, 32.31, 244.31, 2036.25, 3847.66, 0.00, 0.00, 0.00, 2903, 1
5809999, 1723542028, 2024/8/13 9:40:28, 59.98, 32.29, 244.13, 2036.25, 3833.01, 0.00, 0.00, 0.00, 2904, 1
5811998, 1723542030, 2024/8/13 9:40:30, 59.97, 32.31, 244.31, 2036.44, 3837.89, 0.00, 0.00, 0.00, 2905, 1
5813999, 1723542032, 2024/8/13 9:40:32, 59.97, 32.33, 244.31, 2036.44, 3837.89, 0.00, 0.00, 0.00, 2906, 1
5816000, 1723542034, 2024/8/13 9:40:34, 59.94, 32.33, 244.31, 2036.44, 3828.12, 0.00, 0.00, 0.00, 2907, 1
5817999, 1723542036, 2024/8/13 9:40:36, 59.91, 32.34, 244.31, 2036.62, 3823.24, 0.00, 0.00, 0.00, 2908, 1
5819999, 1723542038, 2024/8/13 9:40:38, 59.94, 32.34, 244.31, 2036.81, 3828.12, 0.00, 0.00, 0.00, 2909, 1
5821999, 1723542040, 2024/8/13 9:40:40, 59.92, 32.35, 244.50, 2036.81, 3828.12, 0.00, 0.00, 0.00, 2910, 1
5824000, 1723542042, 2024/8/13 9:40:42, 59.88, 32.35, 244.50, 2036.81, 3833.01, 0.00, 0.00, 0.00, 2911, 1
5825999, 1723542044, 2024/8/13 9:40:44, 59.90, 32.38, 244.50, 2037.00, 3837.89, 0.00, 0.00, 0.00, 2912, 1
5827999, 1723542046, 2024/8/13 9:40:46, 59.89, 32.36, 244.50, 2037.19, 3833.01, 0.00, 0.00, 0.00, 2913, 1
5830000, 1723542048, 2024/8/13 9:40:48, 59.88, 32.39, 244.50, 2037.19, 3833.01, 0.00, 0.00, 0.00, 2914, 1
5831999, 1723542050, 2024/8/13 9:40:50, 59.87, 32.38, 244.69, 2037.38, 3823.24, 0.00, 0.00, 0.00, 2915, 1
5834000, 1723542052, 2024/8/13 9:40:52, 59.86, 32.39, 244.69, 2037.56, 3837.89, 0.00, 0.00, 0.00, 2916, 1
5835999, 1723542054, 2024/8/13 9:40:54, 59.85, 32.41, 244.69, 2037.56, 3842.77, 0.00, 0.00, 0.00, 2917, 1
5837999, 1723542056, 2024/8/13 9:40:56, 59.84, 32.40, 244.69, 2037.75, 3837.89, 0.00, 0.00, 0.00, 2918, 1
5840000, 1723542058, 2024/8/13 9:40:58, 59.86, 32.42, 244.88, 2037.94, 3833.01, 0.00, 0.00, 0.00, 2919, 1
5841998, 1723542060, 2024/8/13 9:41:0, 59.84, 32.42, 244.69, 2037.94, 3837.89, 0.00, 0.00, 0.00, 2920, 1
5843999, 1723542062, 2024/8/13 9:41:2, 59.82, 32.42, 244.69, 2038.13, 3828.12, 0.00, 0.00, 0.00, 2921, 1
5845999, 1723542064, 2024/8/13 9:41:4, 59.82, 32.43, 244.88, 2038.31, 3837.89, 0.00, 0.00, 0.00, 2922, 1
5848000, 1723542066, 2024/8/13 9:41:6, 59.80, 32.46, 244.88, 2038.13, 3847.66, 0.00, 0.00, 0.00, 2923, 1
5849999, 1723542068, 2024/8/13 9:41:8, 59.79, 32.46, 244.88, 2038.50, 3837.89, 0.00, 0.00, 0.00, 2924, 1
5851999, 1723542070, 2024/8/13 9:41:10, 59.79, 32.44, 244.88, 2038.50, 3823.24, 0.00, 0.00, 0.00, 2925, 1
5854000, 1723542072, 2024/8/13 9:41:12, 59.77, 32.46, 244.88, 2038.50, 3837.89, 0.00, 0.00, 0.00, 2926, 1
5855998, 1723542074, 2024/8/13 9:41:14, 59.76, 32.47, 244.88, 2038.69, 3823.24, 0.00, 0.00, 0.00, 2927, 1
5857999, 1723542076, 2024/8/13 9:41:16, 59.75, 32.48, 244.88, 2038.69, 3837.89, 0.00, 0.00, 0.00, 2928, 1
5859998, 1723542078, 2024/8/13 9:41:18, 59.77, 32.50, 245.06, 2039.06, 3837.89, 0.00, 0.00, 0.00, 2929, 1
5861999, 1723542080, 2024/8/13 9:41:20, 59.74, 32.49, 245.06, 2039.06, 3833.01, 0.00, 0.00, 0.00, 2930, 1
5863999, 1723542082, 2024/8/13 9:41:22, 59.73, 32.50, 245.06, 2039.25, 3837.89, 0.00, 0.00, 0.00, 2931, 1
5865999, 1723542084, 2024/8/13 9:41:24, 59.72, 32.49, 245.06, 2039.25, 3828.12, 0.00, 0.00, 0.00, 2932, 1
5867999, 1723542086, 2024/8/13 9:41:26, 59.72, 32.54, 245.06, 2039.44, 3842.77, 0.00, 0.00, 0.00, 2933, 1
5870000, 1723542088, 2024/8/13 9:41:28, 59.72, 32.51, 245.06, 2039.44, 3823.24, 0.00, 0.00, 0.00, 2934, 1
5871998, 1723542090, 2024/8/13 9:41:30, 59.70, 32.53, 245.25, 2039.62, 3842.77, 0.00, 0.00, 0.00, 2935, 1
5873999, 1723542092, 2024/8/13 9:41:32, 59.70, 32.52, 245.06, 2039.62, 3828.12, 0.00, 0.00, 0.00, 2936, 1
5875999, 1723542094, 2024/8/13 9:41:34, 59.71, 32.56, 245.25, 2039.81, 3818.36, 0.00, 0.00, 0.00, 2937, 1
5877999, 1723542096, 2024/8/13 9:41:36, 59.68, 32.55, 245.25, 2039.81, 3837.89, 0.00, 0.00, 0.00, 2938, 1
5879999, 1723542098, 2024/8/13 9:41:38, 59.66, 32.57, 245.25, 2040.00, 3828.12, 0.00, 0.00, 0.00, 2939, 1
5881999, 1723542100, 2024/8/13 9:41:40, 59.68, 32.57, 245.44, 2040.19, 3837.89, 0.00, 0.00, 0.00, 2940, 1
5883999, 1723542102, 2024/8/13 9:41:42, 59.64, 32.57, 245.25, 2040.19, 3837.89, 0.00, 0.00, 0.00, 2941, 1
5885999, 1723542104, 2024/8/13 9:41:44, 59.68, 32.58, 245.44, 2040.38, 3833.01, 0.00, 0.00, 0.00, 2942, 1
5887998, 1723542106, 2024/8/13 9:41:46, 59.65, 32.58, 245.25, 2040.38, 3833.01, 0.00, 0.00, 0.00, 2943, 1
5889998, 1723542108, 2024/8/13 9:41:48, 59.61, 32.60, 245.44, 2040.56, 3837.89, 0.00, 0.00, 0.00, 2944, 1
5891999, 1723542110, 2024/8/13 9:41:50, 59.64, 32.59, 245.44, 2040.75, 3828.12, 0.00, 0.00, 0.00, 2945, 1
5893999, 1723542112, 2024/8/13 9:41:52, 59.60, 32.62, 245.44, 2040.94, 3823.24, 0.00, 0.00, 0.00, 2946, 1
5896000, 1723542114, 2024/8/13 9:41:54, 59.60, 32.62, 245.44, 2040.75, 3837.89, 0.00, 0.00, 0.00, 2947, 1
5897999, 1723542116, 2024/8/13 9:41:56, 59.61, 32.63, 245.44, 2040.94, 3828.12, 0.00, 0.00, 0.00, 2948, 1
5899999, 1723542118, 2024/8/13 9:41:58, 59.61, 32.64, 245.63, 2040.94, 3842.77, 0.00, 0.00, 0.00, 2949, 1
5901999, 1723542120, 2024/8/13 9:42:0, 59.61, 32.65, 245.63, 2041.13, 3842.77, 0.00, 0.00, 0.00, 2950, 1
5903998, 1723542122, 2024/8/13 9:42:2, 59.56, 32.64, 245.63, 2041.31, 3833.01, 0.00, 0.00, 0.00, 2951, 1
5905999, 1723542124, 2024/8/13 9:42:4, 59.55, 32.64, 245.63, 2041.50, 3833.01, 0.00, 0.00, 0.00, 2952, 1
5907999, 1723542126, 2024/8/13 9:42:6, 59.58, 32.66, 245.63, 2041.50, 3833.01, 0.00, 0.00, 0.00, 2953, 1
5909999, 1723542128, 2024/8/13 9:42:8, 59.55, 32.67, 245.63, 2041.50, 3837.89, 0.00, 0.00, 0.00, 2954, 1
5911999, 1723542130, 2024/8/13 9:42:10, 59.56, 32.67, 245.63, 2041.88, 3842.77, 0.00, 0.00, 0.00, 2955, 1
5913999, 1723542132, 2024/8/13 9:42:12, 59.56, 32.66, 245.81, 2041.88, 3842.77, 0.00, 0.00, 0.00, 2956, 1
5915999, 1723542134, 2024/8/13 9:42:14, 59.51, 32.69, 245.81, 2041.88, 3837.89, 0.00, 0.00, 0.00, 2957, 1
5917999, 1723542136, 2024/8/13 9:42:16, 59.51, 32.71, 245.81, 2042.06, 3828.12, 0.00, 0.00, 0.00, 2958, 1
5920000, 1723542138, 2024/8/13 9:42:18, 59.53, 32.71, 245.81, 2042.06, 3842.77, 0.00, 0.00, 0.00, 2959, 1
5921999, 1723542140, 2024/8/13 9:42:20, 59.53, 32.70, 245.81, 2042.25, 3837.89, 0.00, 0.00, 0.00, 2960, 1
5923999, 1723542142, 2024/8/13 9:42:22, 59.49, 32.72, 245.81, 2042.25, 3828.12, 0.00, 0.00, 0.00, 2961, 1
5926000, 1723542144, 2024/8/13 9:42:24, 59.50, 32.71, 246.00, 2042.25, 3837.89, 0.00, 0.00, 0.00, 2962, 1
5927999, 1723542146, 2024/8/13 9:42:26, 59.49, 32.73, 246.00, 2042.44, 3823.24, 0.00, 0.00, 0.00, 2963, 1
5929999, 1723542148, 2024/8/13 9:42:28, 59.48, 32.72, 246.00, 2042.63, 3842.77, 0.00, 0.00, 0.00, 2964, 1
5932000, 1723542150, 2024/8/13 9:42:30, 59.48, 32.73, 246.00, 2042.63, 3833.01, 0.00, 0.00, 0.00, 2965, 1
5933999, 1723542152, 2024/8/13 9:42:32, 59.46, 32.76, 246.00, 2042.81, 3837.89, 0.00, 0.00, 0.00, 2966, 1
5935998, 1723542154, 2024/8/13 9:42:34, 59.49, 32.76, 246.00, 2042.81, 3823.24, 0.00, 0.00, 0.00, 2967, 1
5937999, 1723542156, 2024/8/13 9:42:36, 59.47, 32.78, 246.00, 2043.00, 3842.77, 0.00, 0.00, 0.00, 2968, 1
5939999, 1723542158, 2024/8/13 9:42:38, 59.44, 32.77, 246.00, 2043.19, 3842.77, 0.00, 0.00, 0.00, 2969, 1
5941998, 1723542160, 2024/8/13 9:42:40, 59.45, 32.76, 246.19, 2043.38, 3823.24, 0.00, 0.00, 0.00, 2970, 1
5943999, 1723542162, 2024/8/13 9:42:42, 59.46, 32.78, 246.19, 2043.38, 3842.77, 0.00, 0.00, 0.00, 2971, 1
5946000, 1723542164, 2024/8/13 9:42:44, 59.42, 32.77, 246.19, 2043.38, 3833.01, 0.00, 0.00, 0.00, 2972, 1
5947999, 1723542166, 2024/8/13 9:42:46, 59.41, 32.81, 246.19, 2043.56, 3828.12, 0.00, 0.00, 0.00, 2973, 1
5949999, 1723542168, 2024/8/13 9:42:48, 59.40, 32.78, 246.19, 2043.56, 3837.89, 0.00, 0.00, 0.00, 2974, 1
5951998, 1723542170, 2024/8/13 9:42:50, 59.38, 32.81, 246.19, 2043.75, 3828.12, 0.00, 0.00, 0.00, 2975, 1
5953999, 1723542172, 2024/8/13 9:42:52, 59.39, 32.82, 246.19, 2043.75, 3837.89, 0.00, 0.00, 0.00, 2976, 1
5955999, 1723542174, 2024/8/13 9:42:54, 59.38, 32.82, 246.38, 2043.75, 3833.01, 0.00, 0.00, 0.00, 2977, 1
5957999, 1723542176, 2024/8/13 9:42:56, 59.40, 32.81, 246.38, 2044.13, 3833.01, 0.00, 0.00, 0.00, 2978, 1
